id видео|Название видео|Публикация видео|Просмотров|Лайков|Дизлайков|Положительных комментариев (всего)|Негативных комментариев (всего)|Комментарий
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;<a href="https://www.youtube.com/watch?v=xgkAsfSnEsw">https://www.youtube.com/watch?v=xgkAsfSnEsw</a>  СВОБОДА!ПУТИН!ОТЕЧЕСТВО!
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Дорогие друзья! Здравствуйте! У вас тепло, настоящая весна, завидую вам по-доброму! Крым и Россия вместе, навсегда-по праву истории. Справедливость восторжествовала.  Росчерк пера скудоумного  Хрущева о передаче Крыма Украине покрылся исторической пылью, поскольку изначально этот факт противоречил действующему законодательству и был глупым недоразумением. Время расставило всё по своим местам. Крымчане это ещё раз подтвердили. Поздравляю! P. S.Вызвал улыбку веселый старичок-&quot;что у трезвого- на уме,то у пьяного-на языке. Удачи!
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;В Воронеже было -10, снега по колено. 17 марта замело весь город.
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;качество  видео супер!!!!!<br /><br />эта маленькая площадь просто прекарсна.. европа  30 х годы !!!!!!!<br /><br />а что за здание было справа. желтое с открытыми верандами ??????????
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Причесался классно, плюнул на ладошку и по голове, перенимаю опыт! Классное видео, жирный - жирный лайк вам.
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Долго смеялся. Сразу после просмотра этого видео, по подписке вылезло уведомление о другом видео ... вот это Россия <a href="https://youtu.be/Sj75g16ibbE">https://youtu.be/Sj75g16ibbE</a>
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;У вас ребята +23 а у нас в Татарстане -20 и снег.
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Потихоньку всё отремонтируют.
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Везёт у вас настоящая весна. А у нас снега ещё по ....
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;МЫ ИЗ КАЗАХСТАНА ,НО МЫ ЗА ПУТИНА
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;КАКАЯ У ВАС КРАСОТА,ЧУДЕСНЫЙ ГОРОД
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Спасибо. Люблю ваши прогулки по Ялте. И как у вас уже тепло..... завидую белой зависть. -:)
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Эх, красиво у вас-ЛЕТО..))
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Привет, ребята, с Праздником Вас! С выборами! Спасибо за видео и за позитив..))
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Лютеранская Кирха Святой Марии проекта Густава Шрайбера*
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Ну вы то не боитесь?Боятся слабые,а за вами вся Россия стоит мама не горюй,хватит скулить,будьте сильными
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Ну хоть один из крымско-блогерской братвы правильно назвал ЭТО: &quot;перевыборы путина&quot;... даже нарушили закон-съёмка не участке. Деда за четыре года так и не попустило.
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;На счёт перевыборов Путина я ржал!Класс!!!
8i8yk7U5qzY;Крым. Ялта. Выборы Президента России. 18 марта 2018. Избирательный участок. Гуляния на Набережной;19.03.2018 9:48:39;8202;420;41;13;3;Хочу в Крым, летом обязательно приеду!)
